entry_date,exit_date,entry_price,exit_price,pnl,pnl_pct,duration,signal_type,avg_vol,avg_ema_spread,pnl_zscore,duration_zscore,is_outlier,is_profitable
2022-09-27 14:35:00+05:30,2022-09-27 14:40:00+05:30,17009.35,16996.7,12.649999999997817,0.0007437086073246666,1,SHORT,0.0009169210731037,-3.874468274781975,0.666502266240296,,False,True
2022-09-28 12:05:00+05:30,2022-09-28 12:10:00+05:30,17024.9,17022.05,-2.850000000002183,-0.00016740186432825935,1,LONG,0.0008301997820914,3.019889349472578,0.14963194240776687,,False,False
2022-09-28 13:10:00+05:30,2022-09-28 13:15:00+05:30,16965.2,16980.6,-15.399999999997817,-0.0009077405512459515,1,SHORT,0.0007321753471851999,-0.10576018933716111,0.810437382312904,,False,False
2022-09-28 13:20:00+05:30,2022-09-28 13:25:00+05:30,16991.2,17000.0,8.799999999999272,0.0005179151560807519,1,LONG,0.0007502378757656999,0.8302118523006357,0.4637850595761764,,False,True
2022-09-28 13:40:00+05:30,2022-09-28 13:45:00+05:30,16957.85,16963.05,-5.200000000000728,-0.00030664264632608075,1,SHORT,0.0006813393442074,-1.0830300434499804,0.27336841920271915,,False,False
2022-09-29 09:50:00+05:30,2022-09-29 09:55:00+05:30,16993.35,16969.6,-23.75,-0.001397605533929449,1,LONG,0.0026151342044651,0.6041019285494258,1.2500967785847172,,False,False
2022-09-29 11:10:00+05:30,2022-09-29 11:15:00+05:30,16929.1,16935.1,-6.0,-0.0003544193134897898,1,SHORT,0.0008088352780985,-1.0770047273144883,0.31549147513290343,,False,False
2022-09-30 10:35:00+05:30,2022-09-30 10:40:00+05:30,16936.35,16945.15,8.80000000000291,0.0005195924741755402,1,LONG,0.00150481923213805,3.7561814532182325,0.4637850595763679,,False,True
2022-10-10 09:25:00+05:30,2022-10-10 09:30:00+05:30,17122.1,17106.05,16.049999999999272,0.0009373850170247384,1,SHORT,0.0029732028498566,-10.017535240709549,0.8455252539438185,,False,True
2022-10-10 12:30:00+05:30,2022-10-10 12:35:00+05:30,17258.0,17261.0,3.0,0.00017383242554177772,1,LONG,0.00076919512295655,6.22024426243479,0.15839290408210083,,False,True
2022-10-10 14:15:00+05:30,2022-10-10 14:20:00+05:30,17180.65,17182.95,-2.2999999999992724,-0.00013387153571018978,1,SHORT,0.0008115181015992999,-0.4338686020273599,0.12067234145558557,,False,False
2022-10-10 14:30:00+05:30,2022-10-10 14:35:00+05:30,17213.9,17217.15,3.25,0.0001888009108917793,1,LONG,0.00085294089297485,1.1620292233219516,0.17155635906029537,,False,True
2022-10-11 09:50:00+05:30,2022-10-11 09:55:00+05:30,17155.55,17152.05,3.5,0.00020401561010868204,1,SHORT,0.0011464492665624998,-3.378196576013579,0.18471981403848994,,False,True
2022-10-11 12:15:00+05:30,2022-10-11 12:20:00+05:30,17201.7,17177.1,-24.600000000002183,-0.0014300912119152283,1,LONG,0.0005345636379773,0.5803631808103091,1.2948525255106937,,False,False
2022-10-11 12:25:00+05:30,2022-10-11 12:30:00+05:30,17150.75,17138.35,12.400000000001455,0.0007230004518753673,1,SHORT,0.0006714959828896,-2.635376457174061,0.653338811262293,,False,True
2022-10-12 12:20:00+05:30,2022-10-12 12:25:00+05:30,17095.85,17104.15,8.30000000000291,0.00048549794248328753,1,LONG,0.0007757405424864,2.1653265274762816,0.4374581496199788,,False,True
2022-10-13 10:05:00+05:30,2022-10-13 10:10:00+05:30,17043.85,17029.05,14.799999999999272,0.0008683484071966882,1,SHORT,0.0007113293017202,-1.8143812645103026,0.7797079790528458,,False,True
2022-10-13 14:35:00+05:30,2022-10-13 14:40:00+05:30,17055.6,17074.9,19.30000000000291,0.0011315931424284642,1,LONG,0.00058937947565675,2.319791997611901,1.0166501686605394,,False,True
2022-10-14 14:35:00+05:30,2022-10-14 14:40:00+05:30,17215.3,17226.3,-11.0,-0.0006389665007290027,1,SHORT,0.0008013282832284,-1.4927578668775823,0.5787605746967946,,False,False
2022-10-17 10:50:00+05:30,2022-10-17 10:55:00+05:30,17254.45,17249.8,-4.650000000001455,-0.00026949569531346725,1,LONG,0.0012769585678190998,0.8730766055414279,0.2444088182507294,,False,False
2022-10-19 13:00:00+05:30,2022-10-19 13:05:00+05:30,17506.3,17500.55,5.75,0.0003284531854246757,1,SHORT,0.0005490737371704,-1.3104662423411355,0.303190908842241,,False,True
2022-10-20 12:50:00+05:30,2022-10-20 12:55:00+05:30,17510.3,17513.8,3.5,0.00019988235495679686,1,LONG,0.00037652690459744997,0.8037803245242685,0.18471981403848994,,False,True
2022-10-20 13:55:00+05:30,2022-10-20 14:00:00+05:30,17485.05,17485.95,-0.9000000000014552,-5.147254368740468e-05,1,SHORT,0.00051713877632515,-0.2853013412895961,0.04695699357781096,,False,False
2022-10-20 14:10:00+05:30,2022-10-20 14:15:00+05:30,17506.15,17511.05,4.899999999997817,0.0002799016345682984,1,LONG,0.00053685218604735,0.5611992832928081,0.25843516191626453,,False,True
2022-10-21 14:05:00+05:30,2022-10-21 14:10:00+05:30,17556.05,17572.15,-16.100000000002183,-0.0009170627789281862,1,SHORT,0.0006647351984714501,-3.0837720442305,0.8472950562520787,,False,False
